GL16#3 Bed#269857#721#3.0
GL18#3 Bed#297604#748#3.0
GL2#3 Bed#269465#880#3.0
GL20#3 Bed#274893#862#3.0
GL5#3 Bed#309021#897#3.0
GL53#3 Bed#433311#1328#3.0
GL6#3 Bed#394451#1166#3.0
GL9#3 Bed#405000#1134#3.0
GU10#3 Bed#574131#1789#3.0
GU11#3 Bed#364911#1125#3.0
GU12#3 Bed#358618#1168#3.0
GU18#3 Bed#473540#1300#3.0
GU19#3 Bed#424423#1296#3.0
GU20#3 Bed#550357#1499#3.0
GU21#3 Bed#465265#1409#3.0
GU22#3 Bed#529722#1652#3.0
GU23#3 Bed#605825#1828#3.0
GU24#3 Bed#593436#1532#3.0
GU26#3 Bed#561923#1850#3.0
GU3#3 Bed#598476#1871#3.0
GU30#3 Bed#530150#1352#3.0
GU31#3 Bed#488138#1548#3.0
GU32#3 Bed#460947#1348#3.0
GU33#3 Bed#439458#1226#3.0
GU34#3 Bed#446201#1239#3.0
GU35#3 Bed#340329#1125#3.0
GU4#3 Bed#559112#1575#3.0
GU47#3 Bed#394012#1182#3.0
GU51#3 Bed#419367#1387#3.0
GU52#3 Bed#409408#1156#3.0
GU6#3 Bed#517973#1654#3.0
GU7#3 Bed#509622#1634#3.0
GU8#3 Bed#538826#1649#3.0
GU9#3 Bed#475901#1492#3.0
HA0#3 Bed#566423#1751#3.0
HA1#3 Bed#566847#1814#3.0
HA2#3 Bed#535360#1670#3.0
HA3#3 Bed#527453#1669#3.0
HA4#3 Bed#574841#1690#3.0
HA5#3 Bed#665228#2061#3.0
HA7#3 Bed#641931#2012#3.0
HA9#3 Bed#618487#1895#3.0
HD7#3 Bed#209939#678#3.0
HD8#3 Bed#227850#711#3.0
HD9#3 Bed#219679#725#3.0
HG3#3 Bed#314805#1010#3.0
HG4#3 Bed#311787#800#3.0
HG5#3 Bed#312015#974#3.0
HP1#3 Bed#430851#1369#3.0
HP10#3 Bed#522874#1440#3.0
HP14#3 Bed#452084#1325#3.0
HP15#3 Bed#486011#1378#3.0
HP17#3 Bed#504375#1279#3.0
HP18#3 Bed#432034#1172#3.0
HP23#3 Bed#500822#1358#3.0
HP27#3 Bed#490792#1428#3.0
HP4#3 Bed#651447#1726#3.0
HP5#3 Bed#435829#1294#3.0
HP6#3 Bed#571242#1614#3.0
HP7#3 Bed#613211#1610#3.0
HP9#3 Bed#623019#1960#3.0
HR2#3 Bed#309066#776#3.0
HR4#3 Bed#280330#790#3.0
HR9#3 Bed#317735#842#3.0
HU10#3 Bed#230305#763#3.0
HU11#3 Bed#200841#650#3.0
HU12#3 Bed#189935#581#3.0
HU13#3 Bed#184783#582#3.0
HU16#3 Bed#228694#740#3.0
HU17#3 Bed#230756#724#3.0
IG2#3 Bed#500355#1651#3.0
IG4#3 Bed#556249#1674#3.0
IG5#3 Bed#514114#1645#3.0
IG7#3 Bed#466078#1489#3.0
IG8#3 Bed#565213#1748#3.0
IG9#3 Bed#630169#1800#3.0
IP10#3 Bed#329990#849#3.0
IP14#3 Bed#285502#881#3.0
IP21#3 Bed#331248#875#3.0
IP22#3 Bed#328267#858#3.0
IP25#3 Bed#246581#807#3.0
IP5#3 Bed#300593#906#3.0
IP6#3 Bed#280808#797#3.0
IP7#3 Bed#322920#923#3.0
IP8#3 Bed#322270#884#3.0
IV36#3 Bed#192391#550#3.0
KA5#3 Bed#166500#485#3.0
KT1#3 Bed#666882#1768#3.0
KT10#3 Bed#762991#2243#3.0
KT12#3 Bed#559564#1548#3.0
KT13#3 Bed#687656#2136#3.0
KT14#3 Bed#481012#1479#3.0
KT16#3 Bed#512491#1550#3.0
KT17#3 Bed#583818#1627#3.0
KT18#3 Bed#606406#1623#3.0
KT19#3 Bed#490518#1634#3.0
KT2#3 Bed#860179#2369#3.0
KT21#3 Bed#578938#1784#3.0
KT22#3 Bed#590576#1586#3.0
KT23#3 Bed#564984#1625#3.0
KT24#3 Bed#793626#2010#3.0
KT3#3 Bed#663419#1834#3.0
KT4#3 Bed#557151#1796#3.0
KT5#3 Bed#611428#1779#3.0
KT6#3 Bed#618429#1837#3.0
KT7#3 Bed#798914#2173#3.0
KT8#3 Bed#584435#1691#3.0
KT9#3 Bed#466839#1520#3.0
KY10#3 Bed#228497#734#3.0
KY13#3 Bed#230707#680#3.0
L39#3 Bed#254606#719#3.0
L40#3 Bed#273091#797#3.0
LA11#3 Bed#239398#724#3.0
LA12#3 Bed#289034#837#3.0
LA19#3 Bed#158836#503#3.0
LA2#3 Bed#275446#861#3.0
LA7#3 Bed#287249#891#3.0
LA9#3 Bed#260331#764#3.0
LD3#3 Bed#224072#702#3.0
LE10#3 Bed#233267#761#3.0
LE15#3 Bed#271377#745#3.0
LE19#3 Bed#263362#783#3.0
LE7#3 Bed#252845#759#3.0
LE9#3 Bed#227071#755#3.0
LL15#3 Bed#225495#693#3.0
LL28#3 Bed#179829#594#3.0
LL29#3 Bed#192868#600#3.0
LL32#3 Bed#227971#693#3.0
LL40#3 Bed#198333#576#3.0
LN1#3 Bed#216654#708#3.0
LN10#3 Bed#278250#869#3.0
LN11#3 Bed#201965#611#3.0
LN2#3 Bed#196482#607#3.0
LN3#3 Bed#215193#653#3.0
LN8#3 Bed#230239#592#3.0
LS16#3 Bed#285812#887#3.0
LS17#3 Bed#304649#894#3.0
LS18#3 Bed#292909#771#3.0
LS21#3 Bed#283812#815#3.0
LS22#3 Bed#272855#793#3.0
LS24#3 Bed#238584#663#3.0
LU6#3 Bed#365896#1092#3.0
LU7#3 Bed#360827#1129#3.0
M28#3 Bed#249265#812#3.0
M33#3 Bed#330400#1036#3.0
M35#3 Bed#192755#621#3.0
ME14#3 Bed#360817#1180#3.0
MK10#3 Bed#337831#1123#3.0
MK11#3 Bed#328145#923#3.0
MK15#3 Bed#319166#925#3.0
MK16#3 Bed#325781#985#3.0
MK17#3 Bed#406397#1293#3.0
MK18#3 Bed#345950#1088#3.0
MK40#3 Bed#307368#932#3.0
MK43#3 Bed#307335#920#3.0
MK44#3 Bed#385414#1074#3.0
MK5#3 Bed#384998#1222#3.0
N10#3 Bed#775000#2021#3.0
N11#3 Bed#623024#1816#3.0
N12#3 Bed#747230#2084#3.0
N13#3 Bed#602174#1804#3.0
N14#3 Bed#741123#1968#3.0
N16#3 Bed#959090#2462#3.0
N17#3 Bed#526015#1732#3.0
N19#3 Bed#1010909#2679#3.0
N2#3 Bed#927498#2365#3.0
N20#3 Bed#770183#2188#3.0
N21#3 Bed#674324#1835#3.0
N4#3 Bed#884717#2250#3.0
NE17#3 Bed#149065#416#3.0
NE2#3 Bed#408333#1131#3.0
NE26#3 Bed#246697#764#3.0
NE36#3 Bed#179938#594#3.0
NE39#3 Bed#189586#592#3.0
NE41#3 Bed#327500#1001#3.0
NE42#3 Bed#158419#498#3.0
NE48#3 Bed#213033#594#3.0
NE65#3 Bed#203050#654#3.0
NE70#3 Bed#212700#702#3.0
NG12#3 Bed#309943#925#3.0
NG14#3 Bed#278031#750#3.0
NG15#3 Bed#208513#587#3.0
NG16#3 Bed#202926#642#3.0
NG33#3 Bed#276414#700#3.0
NG34#3 Bed#212757#648#3.0
NN11#3 Bed#286157#820#3.0
NN12#3 Bed#331434#1064#3.0
NN6#3 Bed#300078#907#3.0
NN9#3 Bed#257373#744#3.0
NP10#3 Bed#237075#721#3.0
NP12#3 Bed#155754#519#3.0
NP16#3 Bed#315836#839#3.0
NP18#3 Bed#282042#710#3.0
NP25#3 Bed#276675#827#3.0
NP26#3 Bed#267270#715#3.0
NP44#3 Bed#199321#627#3.0
NP7#3 Bed#231530#739#3.0
NR1#3 Bed#267194#833#3.0
NR10#3 Bed#268374#823#3.0
NR11#3 Bed#342109#939#3.0
NR12#3 Bed#278930#708#3.0
NR13#3 Bed#292739#776#3.0
NR15#3 Bed#259265#724#3.0
NR16#3 Bed#320312#949#3.0
NR17#3 Bed#270525#841#3.0
NR18#3 Bed#261512#847#3.0
NR21#3 Bed#299674#837#3.0
NR28#3 Bed#250974#750#3.0
NR29#3 Bed#246363#750#3.0
NR34#3 Bed#284072#794#3.0
NR35#3 Bed#277157#693#3.0
NR4#3 Bed#331429#1067#3.0
NW1#3 Bed#1639692#4975#3.0
NW10#3 Bed#722075#2316#3.0
NW11#3 Bed#1044957#2776#3.0
NW2#3 Bed#683750#1932#3.0
NW4#3 Bed#709787#1942#3.0
NW5#3 Bed#1175385#3394#3.0
NW7#3 Bed#708660#1931#3.0
NW8#3 Bed#1976250#5617#3.0
NW9#3 Bed#547857#1740#3.0
OL12#3 Bed#160786#535#3.0
OL4#3 Bed#197808#550#3.0
OX10#3 Bed#458235#1252#3.0
OX18#3 Bed#340747#1100#3.0
OX20#3 Bed#484062#1405#3.0
OX27#3 Bed#393219#1200#3.0
OX49#3 Bed#463217#1510#3.0
OX7#3 Bed#363344#950#3.0
OX9#3 Bed#417151#1101#3.0
PA19#3 Bed#200582#650#3.0
PE10#3 Bed#253342#739#3.0
PE12#3 Bed#234625#713#3.0
PE14#3 Bed#232768#767#3.0
PE20#3 Bed#209984#672#3.0
PE22#3 Bed#249906#787#3.0
PE23#3 Bed#190183#598#3.0
PE26#3 Bed#269512#823#3.0
PE27#3 Bed#312284#960#3.0
PE29#3 Bed#293695#953#3.0
PE31#3 Bed#322995#841#3.0
PE33#3 Bed#261937#846#3.0
PE34#3 Bed#279228#847#3.0
PE38#3 Bed#269457#750#3.0
PE6#3 Bed#258216#778#3.0
PE9#3 Bed#293193#950#3.0
PH24#3 Bed#235000#594#3.0
PL12#3 Bed#241784#738#3.0
PL15#3 Bed#244556#730#3.0
PL17#3 Bed#212358#680#3.0
PL19#3 Bed#280985#862#3.0
PL22#3 Bed#318632#875#3.0
PL25#3 Bed#245549#675#3.0
PL26#3 Bed#222039#721#3.0
PL30#3 Bed#313179#907#3.0
PL35#3 Bed#301986#776#3.0
PL9#3 Bed#243701#783#3.0
PO10#3 Bed#374082#1206#3.0
PO11#3 Bed#389267#1099#3.0
PO14#3 Bed#320096#925#3.0
PO19#3 Bed#383917#1278#3.0
PO21#3 Bed#349975#1129#3.0
PO22#3 Bed#356998#1087#3.0
PO33#3 Bed#252771#776#3.0
PO39#3 Bed#281556#849#3.0
PO5#3 Bed#358614#1095#3.0
PO8#3 Bed#335848#1079#3.0
PR3#3 Bed#227132#691#3.0
PR4#3 Bed#223811#626#3.0
PR6#3 Bed#181185#602#3.0
RG17#3 Bed#430527#1235#3.0
RG19#3 Bed#323523#1001#3.0
RG2#3 Bed#402647#1293#3.0
RG20#3 Bed#390864#1087#3.0
RG26#3 Bed#360736#1154#3.0
RG27#3 Bed#494063#1489#3.0
RG28#3 Bed#380000#984#3.0
RG40#3 Bed#454772#1257#3.0
RG41#3 Bed#472346#1402#3.0
RG42#3 Bed#457279#1317#3.0
RG6#3 Bed#403848#1305#3.0
RG7#3 Bed#436432#1420#3.0
RH13#3 Bed#419309#1389#3.0
RH17#3 Bed#475011#1447#3.0
RH19#3 Bed#450680#1479#3.0
RH4#3 Bed#539333#1583#3.0
RH5#3 Bed#551312#1740#3.0
RH7#3 Bed#483700#1363#3.0
RH8#3 Bed#495923#1485#3.0
RM11#3 Bed#475803#1471#3.0
RM14#3 Bed#513397#1616#3.0
RM16#3 Bed#354741#1171#3.0
S10#3 Bed#312667#958#3.0
S20#3 Bed#190646#616#3.0
S25#3 Bed#171271#532#3.0
S35#3 Bed#194093#640#3.0
S40#3 Bed#215289#652#3.0
S42#3 Bed#232990#642#3.0
S44#3 Bed#199911#650#3.0
S60#3 Bed#179691#580#3.0
S66#3 Bed#155973#504#3.0
S7#3 Bed#296364#854#3.0
S8#3 Bed#203683#661#3.0
SA2#3 Bed#217667#612#3.0
SA32#3 Bed#261940#732#3.0
SA42#3 Bed#235404#724#3.0
SA48#3 Bed#190091#576#3.0
SA63#3 Bed#196250#498#3.0
SA64#3 Bed#162802#504#3.0
SA65#3 Bed#210406#576#3.0
SA71#3 Bed#195700#631#3.0
SE10#3 Bed#866879#2488#3.0
SE13#3 Bed#572581#1775#3.0
SE15#3 Bed#780213#2306#3.0
SE16#3 Bed#816225#2340#3.0
SE17#3 Bed#934993#2602#3.0
SE19#3 Bed#604316#1849#3.0
SE20#3 Bed#508944#1575#3.0
SE21#3 Bed#862206#2500#3.0
SE22#3 Bed#947993#2531#3.0
SE23#3 Bed#653414#1929#3.0
SE24#3 Bed#926500#2419#3.0
SE25#3 Bed#459883#1527#3.0
SE4#3 Bed#629428#1923#3.0
SE5#3 Bed#838170#2342#3.0
SE6#3 Bed#499860#1557#3.0
SE7#3 Bed#566538#1729#3.0
SE8#3 Bed#646500#2100#3.0
SE9#3 Bed#479915#1581#3.0
SG11#3 Bed#453749#1200#3.0
SG12#3 Bed#504347#1604#3.0
SG14#3 Bed#473653#1459#3.0
SG16#3 Bed#341667#898#3.0
SG17#3 Bed#374585#949#3.0
SG18#3 Bed#321497#963#3.0
SG4#3 Bed#450764#1200#3.0
SG5#3 Bed#393150#1225#3.0
SG6#3 Bed#372890#1145#3.0
SG8#3 Bed#402552#1043#3.0
SG9#3 Bed#476080#1424#3.0
SK11#3 Bed#282016#794#3.0
SK12#3 Bed#286667#816#3.0
SK13#3 Bed#245373#650#3.0
SK22#3 Bed#237500#750#3.0
SK3#3 Bed#228875#726#3.0
SK4#3 Bed#258958#829#3.0
SK6#3 Bed#259600#812#3.0
SK7#3 Bed#320447#881#3.0
SK8#3 Bed#310338#891#3.0
SL0#3 Bed#573654#1556#3.0
SL1#3 Bed#404245#1339#3.0
SL2#3 Bed#414118#1357#3.0
SL3#3 Bed#460108#1419#3.0
SL7#3 Bed#646015#1964#3.0
SL9#3 Bed#640581#1950#3.0
SM4#3 Bed#502690#1607#3.0
SM6#3 Bed#504801#1529#3.0
SM7#3 Bed#548055#1687#3.0
SN12#3 Bed#282421#776#3.0
SN15#3 Bed#294918#868#3.0
SN26#3 Bed#355190#923#3.0
SN6#3 Bed#305064#957#3.0
SN8#3 Bed#405651#1195#3.0
SO21#3 Bed#426235#1361#3.0
SO22#3 Bed#505375#1277#3.0
SO24#3 Bed#528157#1419#3.0
SO31#3 Bed#358324#1147#3.0
SO32#3 Bed#409920#1028#3.0
SO40#3 Bed#364434#1125#3.0
SO41#3 Bed#511029#1344#3.0
SO50#3 Bed#320516#960#3.0
SO51#3 Bed#399650#1274#3.0
SO52#3 Bed#344302#1101#3.0
SO53#3 Bed#344369#1125#3.0
SP1#3 Bed#335844#1038#3.0
SP10#3 Bed#270261#885#3.0
SP2#3 Bed#300307#923#3.0
SP3#3 Bed#344142#925#3.0
SP5#3 Bed#387884#1075#3.0
SP7#3 Bed#325030#857#3.0
SP8#3 Bed#311615#1004#3.0
SS1#3 Bed#403390#1200#3.0
SS17#3 Bed#349789#1149#3.0
SS4#3 Bed#373695#1101#3.0
SS5#3 Bed#386286#1232#3.0
SS9#3 Bed#448386#1317#3.0
ST12#3 Bed#268025#693#3.0
ST18#3 Bed#274372#757#3.0
ST19#3 Bed#266357#734#3.0
ST20#3 Bed#244917#693#3.0
ST21#3 Bed#291738#755#3.0
ST7#3 Bed#192818#625#3.0
ST9#3 Bed#259976#698#3.0
SW10#3 Bed#2223500#5822#3.0
SW11#3 Bed#1120617#3712#3.0
SW12#3 Bed#944686#2410#3.0
SW16#3 Bed#569337#1665#3.0
SW18#3 Bed#954994#2551#3.0
SW1A#3 Bed#3430000#11249#3.0
SW1E#3 Bed#3430000#11249#3.0
SW1H#3 Bed#3430000#11249#3.0
SW1P#3 Bed#3430000#11249#3.0
SW1V#3 Bed#3430000#11249#3.0
SW1W#3 Bed#3430000#11249#3.0
SW1X#3 Bed#3430000#11249#3.0
SW1Y#3 Bed#3430000#11249#3.0
SW4#3 Bed#986723#2519#3.0
SW6#3 Bed#1270127#3485#3.0
SW9#3 Bed#859997#2656#3.0
SY10#3 Bed#219763#657#3.0
SY12#3 Bed#252475#750#3.0
SY2#3 Bed#206530#650#3.0
SY20#3 Bed#180345#594#3.0
SY21#3 Bed#189253#565#3.0
SY23#3 Bed#204246#632#3.0
SY24#3 Bed#191428#637#3.0
SY25#3 Bed#174250#477#3.0
SY4#3 Bed#267174#720#3.0
TA1#3 Bed#235261#743#3.0
TA12#3 Bed#249000#773#3.0
TA19#3 Bed#255528#676#3.0
TA2#3 Bed#244539#747#3.0
TA20#3 Bed#267132#678#3.0
TA24#3 Bed#285936#789#3.0
TA3#3 Bed#328056#897#3.0
TA4#3 Bed#324683#1041#3.0
TA6#3 Bed#232926#750#3.0
TA8#3 Bed#270184#793#3.0
TF10#3 Bed#269832#738#3.0
TF8#3 Bed#281485#793#3.0
TF9#3 Bed#239382#664#3.0
TN10#3 Bed#382676#1274#3.0
TN13#3 Bed#536898#1666#3.0
TN14#3 Bed#534945#1361#3.0
TN15#3 Bed#464545#1349#3.0
TN17#3 Bed#464696#1445#3.0
TN18#3 Bed#402593#1248#3.0
TN25#3 Bed#372204#1178#3.0
TN26#3 Bed#350367#1167#3.0
TN27#3 Bed#415964#1066#3.0
TN28#3 Bed#314218#901#3.0
TN3#3 Bed#535737#1398#3.0
TN31#3 Bed#433177#1148#3.0
TN34#3 Bed#312190#965#3.0
TN39#3 Bed#356214#987#3.0
TN40#3 Bed#322333#958#3.0
TN5#3 Bed#521839#1463#3.0
TN8#3 Bed#426562#1280#3.0
TN9#3 Bed#394348#1248#3.0
TQ11#3 Bed#245272#808#3.0
TQ12#3 Bed#248529#806#3.0
TQ13#3 Bed#322158#1056#3.0
TQ5#3 Bed#264637#792#3.0
TR1#3 Bed#278586#911#3.0
TR12#3 Bed#374646#974#3.0
TR16#3 Bed#283586#923#3.0
TR19#3 Bed#334206#923#3.0
TR20#3 Bed#362480#1148#3.0
TR3#3 Bed#363688#979#3.0
TR4#3 Bed#295093#822#3.0
TR5#3 Bed#392488#984#3.0
TR6#3 Bed#294250#949#3.0
TS21#3 Bed#198421#560#3.0
TW1#3 Bed#980511#2629#3.0
TW10#3 Bed#966664#2992#3.0
TW11#3 Bed#810836#2081#3.0
TW12#3 Bed#683778#1860#3.0
TW14#3 Bed#437432#1309#3.0
TW16#3 Bed#556582#1660#3.0
TW17#3 Bed#509344#1573#3.0
TW2#3 Bed#654269#1931#3.0
TW20#3 Bed#484847#1558#3.0
TW3#3 Bed#510046#1617#3.0
TW4#3 Bed#483442#1601#3.0
TW5#3 Bed#515429#1648#3.0
TW7#3 Bed#592253#1709#3.0
TW8#3 Bed#641456#2106#3.0
UB10#3 Bed#548255#1630#3.0
UB4#3 Bed#466167#1543#3.0
UB7#3 Bed#464838#1514#3.0
UB8#3 Bed#472044#1488#3.0
W10#3 Bed#1074156#3517#3.0
W13#3 Bed#770007#2319#3.0
W14#3 Bed#1681786#4429#3.0
W1B#3 Bed#3030413#9504#3.0
W1C#3 Bed#3030413#9504#3.0
W1D#3 Bed#3030413#9504#3.0
W1F#3 Bed#3030413#9504#3.0
W1G#3 Bed#3030413#9504#3.0
W1H#3 Bed#3030413#9504#3.0
W1J#3 Bed#3030413#9504#3.0
W1K#3 Bed#3030413#9504#3.0
W1S#3 Bed#3030413#9504#3.0
W1T#3 Bed#3030413#9504#3.0
W1U#3 Bed#3030413#9504#3.0
W1W#3 Bed#3030413#9504#3.0
W2#3 Bed#2505519#6348#3.0
W3#3 Bed#839856#2400#3.0
W5#3 Bed#813347#2517#3.0
W7#3 Bed#626430#1869#3.0
W8#3 Bed#3032143#7991#3.0
WA4#3 Bed#311630#861#3.0
WD17#3 Bed#605532#1673#3.0
WD19#3 Bed#544367#1385#3.0
WD23#3 Bed#586312#1688#3.0
WD24#3 Bed#425914#1374#3.0
WD25#3 Bed#481015#1496#3.0
WD3#3 Bed#630006#1655#3.0
WD4#3 Bed#534997#1499#3.0
WD5#3 Bed#489706#1549#3.0
WD6#3 Bed#499823#1615#3.0
WF12#3 Bed#173706#575#3.0
WF3#3 Bed#190555#610#3.0
WF4#3 Bed#211313#577#3.0
WN6#3 Bed#179719#594#3.0
WR11#3 Bed#271567#868#3.0
WR12#3 Bed#284300#925#3.0
WR13#3 Bed#341249#1101#3.0
WR8#3 Bed#323329#910#3.0
WS14#3 Bed#289466#899#3.0
WS15#3 Bed#257453#678#3.0
WS7#3 Bed#222165#704#3.0
WV11#3 Bed#196136#653#3.0
WV3#3 Bed#195980#622#3.0
WV5#3 Bed#267857#672#3.0
WV8#3 Bed#249817#683#3.0
YO13#3 Bed#292303#737#3.0
YO14#3 Bed#204845#650#3.0
YO16#3 Bed#196943#582#3.0
YO17#3 Bed#217834#550#3.0
YO26#3 Bed#299897#886#3.0
YO41#3 Bed#235509#784#3.0
YO43#3 Bed#218419#711#3.0
YO61#3 Bed#293673#763#3.0
AB10#3 Bed#475000#1062#2.0
AL1#3 Bed#644410#1509#2.0
B15#3 Bed#537500#1109#2.0
BA15#3 Bed#518500#1275#2.0
BA6#3 Bed#276809#676#2.0
BD23#3 Bed#247662#607#2.0
BH25#3 Bed#437675#789#2.0
BH3#3 Bed#700000#1300#2.0
BN43#3 Bed#475841#1101#2.0
BN7#3 Bed#530334#1224#2.0
BS8#3 Bed#714362#1733#2.0
CA19#3 Bed#270000#576#2.0
CA4#3 Bed#240243#574#2.0
CA7#3 Bed#187435#447#2.0
CB11#3 Bed#427689#1049#2.0
CB2#3 Bed#605416#1474#2.0
CH60#3 Bed#347607#831#2.0
CH64#3 Bed#336445#798#2.0
CO6#3 Bed#377400#899#2.0
CV33#3 Bed#417206#923#2.0
DE4#3 Bed#276938#664#2.0
DG7#3 Bed#192633#475#2.0
DL11#3 Bed#281667#624#2.0
DL8#3 Bed#327669#635#2.0
DN18#3 Bed#181384#427#2.0
DN19#3 Bed#209732#477#2.0
DN22#3 Bed#241060#589#2.0
DN41#3 Bed#383492#650#2.0
DT6#3 Bed#381862#810#2.0
EC1A#3 Bed#1768119#4333#2.0
EC1M#3 Bed#1768119#4333#2.0
EC1N#3 Bed#1768119#4333#2.0
EC1R#3 Bed#1768119#4333#2.0
EC1V#3 Bed#1768119#4333#2.0
EC1Y#3 Bed#1768119#4333#2.0
EC2A#3 Bed#2800000#4983#2.0
EC2M#3 Bed#2800000#4983#2.0
EC2N#3 Bed#2800000#4983#2.0
EC2R#3 Bed#2800000#4983#2.0
EC2V#3 Bed#2800000#4983#2.0
EC2Y#3 Bed#2800000#4983#2.0
EX10#3 Bed#444656#990#2.0
EX18#3 Bed#251794#594#2.0
EX19#3 Bed#327329#775#2.0
EX21#3 Bed#386872#784#2.0
EX34#3 Bed#291773#702#2.0
EX39#3 Bed#292043#699#2.0
GL19#3 Bed#440938#912#2.0
GU29#3 Bed#448268#1101#2.0
HA6#3 Bed#726601#1730#2.0
HP16#3 Bed#587345#1357#2.0
HP8#3 Bed#647857#1476#2.0
HR8#3 Bed#338594#845#2.0
HU20#3 Bed#410000#693#2.0
IP12#3 Bed#353017#823#2.0
IP17#3 Bed#318818#755#2.0
IP18#3 Bed#573794#1101#2.0
IP19#3 Bed#296905#598#2.0
IP20#3 Bed#322222#802#2.0
IP9#3 Bed#306727#700#2.0
LA5#3 Bed#246350#609#2.0
LL68#3 Bed#233325#574#2.0
LN9#3 Bed#225684#559#2.0
LS23#3 Bed#309767#750#2.0
N1#3 Bed#1583867#3816#2.0
N5#3 Bed#1291923#3159#2.0
N6#3 Bed#1483636#3580#2.0
N8#3 Bed#951303#1806#2.0
NE47#3 Bed#254221#594#2.0
NE69#3 Bed#370000#776#2.0
NP15#3 Bed#356225#758#2.0
NP8#3 Bed#349369#802#2.0
NR9#3 Bed#328838#750#2.0
NW6#3 Bed#1351152#2801#2.0
PE36#3 Bed#338588#739#2.0
PL16#3 Bed#282375#598#2.0
PL27#3 Bed#366246#869#2.0
PO17#3 Bed#501643#1164#2.0
RG10#3 Bed#556444#1337#2.0
RG8#3 Bed#547638#1255#2.0
S17#3 Bed#276106#676#2.0
S32#3 Bed#370000#802#2.0
S45#3 Bed#240755#514#2.0
SA19#3 Bed#231199#494#2.0
SA33#3 Bed#258191#611#2.0
SA34#3 Bed#319090#650#2.0
SA35#3 Bed#355000#750#2.0
SA43#3 Bed#251375#550#2.0
SA44#3 Bed#220852#550#2.0
SA62#3 Bed#238381#524#2.0
SA67#3 Bed#239272#576#2.0
SE1#3 Bed#1720104#2913#2.0
SK17#3 Bed#303455#662#2.0
SK23#3 Bed#291239#722#2.0
SN10#3 Bed#367000#823#2.0
SO20#3 Bed#417000#1027#2.0
SP6#3 Bed#459968#1148#2.0
ST10#3 Bed#282795#550#2.0
ST13#3 Bed#241961#503#2.0
ST14#3 Bed#249663#618#2.0
SW13#3 Bed#1315667#2962#2.0
SW14#3 Bed#1020000#2500#2.0
SW15#3 Bed#868870#2113#2.0
SW3#3 Bed#3898462#7542#2.0
SW5#3 Bed#2083333#4966#2.0
SW7#3 Bed#3428600#8457#2.0
SW8#3 Bed#1222409#2312#2.0
SY16#3 Bed#186718#459#2.0
SY18#3 Bed#202817#401#2.0
SY22#3 Bed#221571#494#2.0
SY5#3 Bed#292995#672#2.0
SY6#3 Bed#298750#585#2.0
TA11#3 Bed#355920#869#2.0
TD12#3 Bed#191495#446#2.0
TF13#3 Bed#365000#750#2.0
TF6#3 Bed#284450#650#2.0
TQ7#3 Bed#324250#763#2.0
TR18#3 Bed#294323#724#2.0
TR2#3 Bed#379428#724#2.0
TR26#3 Bed#510750#979#2.0
TS11#3 Bed#188325#451#2.0
TS9#3 Bed#294833#702#2.0
UB9#3 Bed#549134#1276#2.0
W11#3 Bed#2723598#5353#2.0
W12#3 Bed#896662#2147#2.0
W9#3 Bed#1909603#4531#2.0
WC2A#3 Bed#2972475#6067#2.0
WC2B#3 Bed#2972475#6067#2.0
WC2E#3 Bed#2972475#6067#2.0
WC2H#3 Bed#2972475#6067#2.0
WC2N#3 Bed#2972475#6067#2.0
WC2R#3 Bed#2972475#6067#2.0
WD7#3 Bed#713625#1666#2.0
WR15#3 Bed#303747#650#2.0
YO25#3 Bed#198237#488#2.0
YO51#3 Bed#316081#776#2.0
YO62#3 Bed#326530#750#2.0
B1#3 Bed#609983#1001#1.0
B94#3 Bed#656369#999#1.0
BA22#3 Bed#306515#505#1.0
TQ6#3 Bed#439314#693#1.0
WC1A#3 Bed#2895000#4671#1.0
WC1B#3 Bed#2895000#4671#1.0
WC1E#3 Bed#2895000#4671#1.0
WC1H#3 Bed#2895000#4671#1.0
WC1N#3 Bed#2895000#4671#1.0
WC1R#3 Bed#2895000#4671#1.0
WC1V#3 Bed#2895000#4671#1.0
WC1X#3 Bed#2895000#4671#1.0
AB14#3 Bed#0#1200#0.0
AB23#3 Bed#0#864#0.0
AB31#3 Bed#0#802#0.0
AB34#3 Bed#0#750#0.0
AB37#3 Bed#198750#0#0.0
AB39#3 Bed#254249#0#0.0
AB52#3 Bed#275000#0#0.0
AB53#3 Bed#224986#0#0.0
AB54#3 Bed#233332#0#0.0
AB56#3 Bed#132406#0#0.0
B46#3 Bed#286307#0#0.0
B47#3 Bed#291707#0#0.0
B48#3 Bed#324975#0#0.0
BD1#3 Bed#0#576#0.0
BD19#3 Bed#199490#0#0.0
BD24#3 Bed#289000#0#0.0
BH11#3 Bed#309800#0#0.0
BH17#3 Bed#299997#0#0.0
BH18#3 Bed#392129#0#0.0
BH2#3 Bed#0#1200#0.0
BH5#3 Bed#650000#0#0.0
BH6#3 Bed#456014#0#0.0
BH7#3 Bed#372350#0#0.0
BN18#3 Bed#379026#0#0.0
BN24#3 Bed#280527#0#0.0
BS1#3 Bed#542500#0#0.0
BS13#3 Bed#253216#0#0.0
BS25#3 Bed#355825#0#0.0
BS41#3 Bed#401238#0#0.0
BT12#3 Bed#160000#0#0.0
BT36#3 Bed#135873#0#0.0
BT47#3 Bed#118050#0#0.0
