BD11#2 Bed#190000#542#3.0
BD18#2 Bed#193160#592#3.0
BH11#2 Bed#270590#802#3.0
BH12#2 Bed#277511#796#3.0
BH14#2 Bed#375909#1045#3.0
BH16#2 Bed#317500#849#3.0
BH23#2 Bed#307650#893#3.0
BH25#2 Bed#289903#787#3.0
BH5#2 Bed#325000#1049#3.0
BH6#2 Bed#305318#974#3.0
BH7#2 Bed#332650#949#3.0
BH8#2 Bed#290980#813#3.0
BH9#2 Bed#276793#889#3.0
BN13#2 Bed#294109#975#3.0
BN14#2 Bed#343952#991#3.0
BN15#2 Bed#282186#849#3.0
BN16#2 Bed#333064#992#3.0
BN18#2 Bed#293667#975#3.0
BN20#2 Bed#343145#1091#3.0
BN23#2 Bed#255913#823#3.0
BN6#2 Bed#400000#1096#3.0
BN7#2 Bed#417392#1117#3.0
BR2#2 Bed#429633#1384#3.0
BR3#2 Bed#457184#1444#3.0
BR6#2 Bed#413790#1268#3.0
BR7#2 Bed#456000#1416#3.0
BS25#2 Bed#276200#823#3.0
BS30#2 Bed#264639#873#3.0
BS39#2 Bed#238580#750#3.0
BS4#2 Bed#272495#709#3.0
BS40#2 Bed#331250#1082#3.0
BS48#2 Bed#387500#1001#3.0
CA11#2 Bed#161788#508#3.0
CA16#2 Bed#166289#496#3.0
CA5#2 Bed#201992#576#3.0
CA6#2 Bed#163421#498#3.0
CA8#2 Bed#145711#397#3.0
CB1#2 Bed#418889#1118#3.0
CB10#2 Bed#309999#994#3.0
CB21#2 Bed#315412#949#3.0
CB22#2 Bed#341048#1023#3.0
CB24#2 Bed#277067#829#3.0
CB25#2 Bed#259714#836#3.0
CB3#2 Bed#305000#986#3.0
CB5#2 Bed#339000#1101#3.0
CB9#2 Bed#241526#769#3.0
CF14#2 Bed#237742#742#3.0
CF64#2 Bed#256635#821#3.0
CH4#2 Bed#227119#733#3.0
CH60#2 Bed#287303#923#3.0
CH63#2 Bed#171500#477#3.0
CH7#2 Bed#181723#599#3.0
CM1#2 Bed#331786#1080#3.0
CM13#2 Bed#429000#1174#3.0
CM14#2 Bed#380958#1209#3.0
CM20#2 Bed#265429#851#3.0
CM21#2 Bed#334072#1017#3.0
CM22#2 Bed#289417#901#3.0
CM24#2 Bed#328611#950#3.0
CM4#2 Bed#495000#1274#3.0
CM6#2 Bed#350098#975#3.0
CM7#2 Bed#253625#835#3.0
CO10#2 Bed#250790#790#3.0
CO11#2 Bed#242500#763#3.0
CO13#2 Bed#272599#839#3.0
CO3#2 Bed#256265#795#3.0
CO8#2 Bed#259999#793#3.0
CR2#2 Bed#370326#1197#3.0
CR3#2 Bed#353805#1169#3.0
CR4#2 Bed#373077#1234#3.0
CR7#2 Bed#350381#1099#3.0
CR8#2 Bed#379531#1224#3.0
CT10#2 Bed#293995#956#3.0
CT13#2 Bed#231404#738#3.0
CT14#2 Bed#247186#752#3.0
CT16#2 Bed#207302#650#3.0
CT20#2 Bed#261423#742#3.0
CT3#2 Bed#211880#624#3.0
CV13#2 Bed#224325#744#3.0
CV22#2 Bed#246433#748#3.0
CV23#2 Bed#270490#779#3.0
CV35#2 Bed#232909#722#3.0
CV8#2 Bed#290567#800#3.0
CW10#2 Bed#161974#537#3.0
CW5#2 Bed#173694#566#3.0
CW6#2 Bed#212498#706#3.0
DA13#2 Bed#293583#975#3.0
DA14#2 Bed#391350#1225#3.0
DA3#2 Bed#344900#1001#3.0
DE13#2 Bed#195350#633#3.0
DE3#2 Bed#205438#650#3.0
DE4#2 Bed#191687#619#3.0
DE56#2 Bed#190435#589#3.0
DE65#2 Bed#176462#584#3.0
DE73#2 Bed#197345#644#3.0
DL7#2 Bed#173565#538#3.0
DN20#2 Bed#172279#535#3.0
DN33#2 Bed#153289#451#3.0
DN9#2 Bed#148453#481#3.0
DT6#2 Bed#243068#735#3.0
DT9#2 Bed#223742#609#3.0
DY10#2 Bed#209162#575#3.0
E14#2 Bed#644586#1850#3.0
E16#2 Bed#482938#1478#3.0
E17#2 Bed#495289#1485#3.0
E18#2 Bed#485000#1564#3.0
E7#2 Bed#438750#1459#3.0
E8#2 Bed#665000#2206#3.0
EC1A#2 Bed#1231111#3084#3.0
EC1M#2 Bed#1231111#3084#3.0
EC1N#2 Bed#1231111#3084#3.0
EC1R#2 Bed#1231111#3084#3.0
EC1V#2 Bed#1231111#3084#3.0
EC1Y#2 Bed#1231111#3084#3.0
EH8#2 Bed#285000#802#3.0
EN11#2 Bed#353927#1157#3.0
EN2#2 Bed#443057#1349#3.0
EN4#2 Bed#556944#1512#3.0
EN6#2 Bed#466507#1200#3.0
EX10#2 Bed#248977#807#3.0
EX11#2 Bed#210071#650#3.0
EX12#2 Bed#250371#722#3.0
EX13#2 Bed#209007#642#3.0
EX17#2 Bed#196073#629#3.0
EX19#2 Bed#209439#694#3.0
EX33#2 Bed#251600#750#3.0
EX38#2 Bed#214983#562#3.0
FK8#2 Bed#187750#624#3.0
G63#2 Bed#189167#524#3.0
GL15#2 Bed#208420#616#3.0
GL16#2 Bed#175220#545#3.0
GL5#2 Bed#250942#771#3.0
GL53#2 Bed#311350#936#3.0
GL6#2 Bed#282294#816#3.0
GL8#2 Bed#287389#823#3.0
GU12#2 Bed#301176#897#3.0
GU16#2 Bed#356626#1075#3.0
GU17#2 Bed#437500#1171#3.0
GU18#2 Bed#369000#1101#3.0
GU20#2 Bed#416400#1235#3.0
GU25#2 Bed#577500#1550#3.0
GU32#2 Bed#302550#984#3.0
GU33#2 Bed#312500#849#3.0
GU34#2 Bed#312520#1015#3.0
GU35#2 Bed#292822#908#3.0
GU4#2 Bed#397217#1273#3.0
GU5#2 Bed#411341#1274#3.0
GU52#2 Bed#316620#1015#3.0
GU7#2 Bed#386879#1209#3.0
GU9#2 Bed#364209#1080#3.0
HA0#2 Bed#439536#1200#3.0
HA1#2 Bed#468883#1400#3.0
HA2#2 Bed#462100#1325#3.0
HA3#2 Bed#449196#1359#3.0
HA4#2 Bed#486448#1435#3.0
HA5#2 Bed#536623#1421#3.0
HA6#2 Bed#508990#1421#3.0
HA8#2 Bed#441238#1454#3.0
HD7#2 Bed#158890#494#3.0
HD9#2 Bed#180187#489#3.0
HG2#2 Bed#288333#732#3.0
HG4#2 Bed#203827#650#3.0
HP1#2 Bed#373093#1054#3.0
HP10#2 Bed#435667#1115#3.0
HP12#2 Bed#304992#966#3.0
HP14#2 Bed#386259#1249#3.0
HP16#2 Bed#476488#1219#3.0
HP17#2 Bed#320653#875#3.0
HP2#2 Bed#370216#1050#3.0
HP22#2 Bed#335030#996#3.0
HP23#2 Bed#358678#950#3.0
HP27#2 Bed#385997#1109#3.0
HP5#2 Bed#350646#1108#3.0
HP8#2 Bed#434988#1400#3.0
HU16#2 Bed#172664#514#3.0
IG10#2 Bed#415391#1368#3.0
IG3#2 Bed#357389#1019#3.0
IG6#2 Bed#442537#1399#3.0
IG7#2 Bed#458818#1258#3.0
IG8#2 Bed#487944#1436#3.0
IP12#2 Bed#282083#713#3.0
IP13#2 Bed#240764#635#3.0
IP14#2 Bed#211641#679#3.0
IP17#2 Bed#175482#576#3.0
IP19#2 Bed#197908#624#3.0
IP21#2 Bed#224989#676#3.0
IP22#2 Bed#226517#635#3.0
IP29#2 Bed#256667#693#3.0
IP30#2 Bed#251284#774#3.0
IP5#2 Bed#246283#722#3.0
IP7#2 Bed#243650#737#3.0
IP9#2 Bed#216667#693#3.0
KA23#2 Bed#142500#451#3.0
KT1#2 Bed#507067#1530#3.0
KT10#2 Bed#553125#1571#3.0
KT12#2 Bed#450450#1276#3.0
KT13#2 Bed#508012#1466#3.0
KT17#2 Bed#429568#1269#3.0
KT18#2 Bed#463322#1216#3.0
KT21#2 Bed#475000#1198#3.0
KT3#2 Bed#493150#1551#3.0
KT4#2 Bed#402904#1138#3.0
KT6#2 Bed#488863#1579#3.0
KT9#2 Bed#392688#1294#3.0
KY3#2 Bed#172475#494#3.0
L25#2 Bed#209481#550#3.0
L37#2 Bed#260746#792#3.0
L38#2 Bed#246000#802#3.0
L39#2 Bed#181579#577#3.0
LD3#2 Bed#181136#502#3.0
LE15#2 Bed#195519#618#3.0
LE6#2 Bed#191238#622#3.0
LE65#2 Bed#192223#563#3.0
LE67#2 Bed#163599#534#3.0
LL16#2 Bed#147750#477#3.0
LL21#2 Bed#164988#498#3.0
LS17#2 Bed#219827#674#3.0
LS18#2 Bed#241507#771#3.0
LS29#2 Bed#263980#700#3.0
LU5#2 Bed#257269#849#3.0
LU6#2 Bed#276570#855#3.0
LU7#2 Bed#266970#874#3.0
M1#2 Bed#360524#936#3.0
M20#2 Bed#341667#882#3.0
M41#2 Bed#262680#690#3.0
M5#2 Bed#208992#548#3.0
ME13#2 Bed#253587#825#3.0
ME14#2 Bed#278940#853#3.0
ME15#2 Bed#280477#865#3.0
ME9#2 Bed#275432#836#3.0
MK17#2 Bed#315333#948#3.0
MK18#2 Bed#303738#862#3.0
MK19#2 Bed#261249#832#3.0
MK3#2 Bed#248960#829#3.0
MK44#2 Bed#294579#836#3.0
MK45#2 Bed#304062#788#3.0
MK46#2 Bed#310000#776#3.0
N11#2 Bed#517215#1628#3.0
N13#2 Bed#449999#1452#3.0
N14#2 Bed#547499#1487#3.0
N15#2 Bed#526461#1333#3.0
N17#2 Bed#429675#1313#3.0
N19#2 Bed#593000#1676#3.0
N2#2 Bed#608632#1908#3.0
N21#2 Bed#549062#1499#3.0
N22#2 Bed#501073#1512#3.0
N4#2 Bed#693750#1849#3.0
N6#2 Bed#801429#2063#3.0
N7#2 Bed#670000#1979#3.0
NE19#2 Bed#204988#646#3.0
NE20#2 Bed#244445#717#3.0
NE30#2 Bed#266321#787#3.0
NE43#2 Bed#199960#536#3.0
NE46#2 Bed#163125#522#3.0
NE66#2 Bed#174023#546#3.0
NE70#2 Bed#193744#524#3.0
NG12#2 Bed#195783#650#3.0
NN11#2 Bed#211690#663#3.0
NN12#2 Bed#288736#823#3.0
NN13#2 Bed#279716#862#3.0
NN6#2 Bed#248302#741#3.0
NP16#2 Bed#230470#718#3.0
NP18#2 Bed#189975#633#3.0
NP25#2 Bed#210238#625#3.0
NP26#2 Bed#203536#636#3.0
NR11#2 Bed#245192#704#3.0
NR13#2 Bed#225587#722#3.0
NR16#2 Bed#229091#650#3.0
NR2#2 Bed#261588#724#3.0
NR20#2 Bed#208175#624#3.0
NR21#2 Bed#207325#689#3.0
NR25#2 Bed#277082#725#3.0
NR27#2 Bed#218750#598#3.0
NR30#2 Bed#135074#425#3.0
NR35#2 Bed#223125#702#3.0
NR4#2 Bed#275000#749#3.0
NW10#2 Bed#493629#1607#3.0
NW11#2 Bed#823116#2160#3.0
NW2#2 Bed#518790#1664#3.0
NW4#2 Bed#615707#1589#3.0
NW5#2 Bed#851667#2598#3.0
NW6#2 Bed#822173#2283#3.0
NW7#2 Bed#495000#1352#3.0
NW9#2 Bed#390053#1286#3.0
OL14#2 Bed#120597#321#3.0
OX10#2 Bed#361457#1069#3.0
OX12#2 Bed#288115#849#3.0
OX15#2 Bed#271250#829#3.0
OX17#2 Bed#343557#918#3.0
OX2#2 Bed#466535#1532#3.0
OX29#2 Bed#331608#1067#3.0
OX33#2 Bed#326868#962#3.0
OX39#2 Bed#337950#1030#3.0
OX44#2 Bed#396250#1234#3.0
OX49#2 Bed#383333#1248#3.0
PE14#2 Bed#189600#623#3.0
PE19#2 Bed#258539#764#3.0
PE32#2 Bed#220108#696#3.0
PE38#2 Bed#202720#632#3.0
PL11#2 Bed#167530#557#3.0
PL23#2 Bed#302857#767#3.0
PL8#2 Bed#238562#702#3.0
PO10#2 Bed#320297#1047#3.0
PO11#2 Bed#273177#802#3.0
PO14#2 Bed#288440#875#3.0
PO15#2 Bed#283500#878#3.0
PO19#2 Bed#323333#1014#3.0
PO6#2 Bed#251124#823#3.0
RG10#2 Bed#436238#1390#3.0
RG20#2 Bed#348640#1017#3.0
RG23#2 Bed#320600#813#3.0
RG25#2 Bed#274062#849#3.0
RG26#2 Bed#304118#997#3.0
RG28#2 Bed#268749#823#3.0
RG8#2 Bed#489969#1352#3.0
RH15#2 Bed#309464#997#3.0
RH19#2 Bed#345868#1082#3.0
RH2#2 Bed#402130#1324#3.0
RH20#2 Bed#323000#949#3.0
RH3#2 Bed#550000#1395#3.0
RH4#2 Bed#425616#1267#3.0
RH8#2 Bed#495707#1299#3.0
RH9#2 Bed#389167#1248#3.0
RM11#2 Bed#434999#1313#3.0
RM12#2 Bed#393928#1010#3.0
RM4#2 Bed#490555#1300#3.0
RM7#2 Bed#349227#1101#3.0
S10#2 Bed#281421#772#3.0
S17#2 Bed#218738#650#3.0
S18#2 Bed#199795#524#3.0
S26#2 Bed#149744#451#3.0
SA34#2 Bed#140048#399#3.0
SA38#2 Bed#152305#498#3.0
SA43#2 Bed#154155#451#3.0
SA62#2 Bed#192652#574#3.0
SE1#2 Bed#1016237#2953#3.0
SE12#2 Bed#403899#1326#3.0
SE13#2 Bed#468889#1335#3.0
SE15#2 Bed#639930#1968#3.0
SE17#2 Bed#751250#1971#3.0
SE18#2 Bed#379275#1251#3.0
SE20#2 Bed#488611#1405#3.0
SE23#2 Bed#588747#1533#3.0
SE26#2 Bed#485833#1387#3.0
SE27#2 Bed#465833#1384#3.0
SE4#2 Bed#562129#1573#3.0
SE6#2 Bed#411667#1236#3.0
SE7#2 Bed#446000#1300#3.0
SG12#2 Bed#361558#1058#3.0
SG14#2 Bed#439595#1163#3.0
SG18#2 Bed#274380#781#3.0
SG19#2 Bed#258602#722#3.0
SG3#2 Bed#389995#997#3.0
SG4#2 Bed#341244#1079#3.0
SG6#2 Bed#336227#883#3.0
SG8#2 Bed#314079#928#3.0
SK12#2 Bed#221915#594#3.0
SK17#2 Bed#196720#620#3.0
SK22#2 Bed#211494#576#3.0
SK8#2 Bed#234528#776#3.0
SL5#2 Bed#443050#1299#3.0
SL7#2 Bed#441928#1372#3.0
SL8#2 Bed#407658#1162#3.0
SL9#2 Bed#487950#1440#3.0
SM7#2 Bed#463704#1352#3.0
SN14#2 Bed#289621#955#3.0
SN4#2 Bed#259394#861#3.0
SO22#2 Bed#349029#1045#3.0
SO23#2 Bed#400014#1156#3.0
SO24#2 Bed#426667#1335#3.0
SO30#2 Bed#272855#837#3.0
SO40#2 Bed#278066#848#3.0
SO41#2 Bed#311781#976#3.0
SO45#2 Bed#258146#776#3.0
SO53#2 Bed#298738#975#3.0
SP2#2 Bed#291523#776#3.0
SP7#2 Bed#226239#676#3.0
SP8#2 Bed#248888#669#3.0
SS0#2 Bed#285749#940#3.0
SS17#2 Bed#340631#1000#3.0
SS2#2 Bed#271976#849#3.0
SS6#2 Bed#333365#923#3.0
SS9#2 Bed#358808#1168#3.0
ST10#2 Bed#146667#484#3.0
ST11#2 Bed#183317#609#3.0
ST13#2 Bed#149353#492#3.0
ST15#2 Bed#200877#650#3.0
ST21#2 Bed#239124#703#3.0
SW10#2 Bed#1029983#3315#3.0
SW14#2 Bed#687857#1993#3.0
SW15#2 Bed#674568#1789#3.0
SW16#2 Bed#483696#1420#3.0
SW17#2 Bed#587997#1500#3.0
SW19#2 Bed#637690#1747#3.0
SW20#2 Bed#702327#2092#3.0
SW4#2 Bed#800890#2367#3.0
SW6#2 Bed#888707#2387#3.0
SY10#2 Bed#187669#532#3.0
SY11#2 Bed#148719#483#3.0
SY15#2 Bed#194167#488#3.0
SY18#2 Bed#119900#338#3.0
SY25#2 Bed#139129#462#3.0
SY4#2 Bed#234156#693#3.0
SY6#2 Bed#190000#624#3.0
TA12#2 Bed#227475#649#3.0
TA18#2 Bed#177663#498#3.0
TA19#2 Bed#234167#615#3.0
TA3#2 Bed#229369#637#3.0
TA4#2 Bed#262708#672#3.0
TA8#2 Bed#225693#581#3.0
TD6#2 Bed#145000#433#3.0
TF10#2 Bed#215246#589#3.0
TF8#2 Bed#221650#680#3.0
TN1#2 Bed#330000#988#3.0
TN11#2 Bed#361782#1075#3.0
TN13#2 Bed#410829#1319#3.0
TN14#2 Bed#383747#1160#3.0
TN17#2 Bed#302767#891#3.0
TN2#2 Bed#343636#937#3.0
TN22#2 Bed#319248#965#3.0
TN26#2 Bed#251208#800#3.0
TN39#2 Bed#297600#953#3.0
TN4#2 Bed#343413#1078#3.0
TN6#2 Bed#340528#1117#3.0
TN9#2 Bed#299577#982#3.0
TQ13#2 Bed#210099#647#3.0
TQ7#2 Bed#202995#650#3.0
TR18#2 Bed#206676#646#3.0
TR19#2 Bed#255676#672#3.0
TR20#2 Bed#209230#676#3.0
TR27#2 Bed#231262#748#3.0
TS15#2 Bed#202500#607#3.0
TS22#2 Bed#170999#550#3.0
TW11#2 Bed#621192#1719#3.0
TW12#2 Bed#506105#1410#3.0
TW19#2 Bed#414362#1375#3.0
TW2#2 Bed#548019#1578#3.0
TW20#2 Bed#455132#1316#3.0
TW7#2 Bed#493490#1492#3.0
TW8#2 Bed#391658#1199#3.0
TW9#2 Bed#780609#2427#3.0
UB10#2 Bed#423605#1336#3.0
UB6#2 Bed#449850#1330#3.0
UB9#2 Bed#408589#1300#3.0
W13#2 Bed#682742#1746#3.0
W14#2 Bed#1332718#3396#3.0
W2#2 Bed#1192105#3737#3.0
W4#2 Bed#776866#2307#3.0
W5#2 Bed#556738#1774#3.0
W7#2 Bed#515707#1572#3.0
WA13#2 Bed#237944#787#3.0
WA14#2 Bed#303833#821#3.0
WA15#2 Bed#300000#929#3.0
WA4#2 Bed#204329#639#3.0
WC1A#2 Bed#1122500#3239#3.0
WC1B#2 Bed#1122500#3239#3.0
WC1E#2 Bed#1122500#3239#3.0
WC1H#2 Bed#1122500#3239#3.0
WC1N#2 Bed#1122500#3239#3.0
WC1R#2 Bed#1122500#3239#3.0
WC1V#2 Bed#1122500#3239#3.0
WC1X#2 Bed#1122500#3239#3.0
WC2A#2 Bed#1728333#5018#3.0
WC2B#2 Bed#1728333#5018#3.0
WC2E#2 Bed#1728333#5018#3.0
WC2H#2 Bed#1728333#5018#3.0
WC2N#2 Bed#1728333#5018#3.0
WC2R#2 Bed#1728333#5018#3.0
WD18#2 Bed#353848#1163#3.0
WD19#2 Bed#384847#1250#3.0
WD23#2 Bed#441955#1303#3.0
WD24#2 Bed#360602#1197#3.0
WD3#2 Bed#463346#1353#3.0
WD4#2 Bed#385474#1225#3.0
WR1#2 Bed#190350#624#3.0
WR11#2 Bed#217262#718#3.0
WR12#2 Bed#258500#676#3.0
WR14#2 Bed#219975#641#3.0
WR2#2 Bed#209616#694#3.0
WR8#2 Bed#249986#750#3.0
WS5#2 Bed#195000#589#3.0
WS6#2 Bed#187000#576#3.0
WS9#2 Bed#234986#650#3.0
WV3#2 Bed#162458#520#3.0
WV4#2 Bed#172492#572#3.0
YO21#2 Bed#192405#563#3.0
YO23#2 Bed#243350#738#3.0
YO31#2 Bed#236173#732#3.0
YO51#2 Bed#218685#724#3.0
B15#2 Bed#427980#974#2.0
B91#2 Bed#354150#848#2.0
B93#2 Bed#381650#933#2.0
BA6#2 Bed#273317#663#2.0
BD24#2 Bed#285000#594#2.0
BH13#2 Bed#698000#1200#2.0
BN8#2 Bed#367912#897#2.0
CA19#2 Bed#228333#451#2.0
CA4#2 Bed#204990#501#2.0
CB11#2 Bed#360767#886#2.0
CM0#2 Bed#200260#351#2.0
CM5#2 Bed#475550#1057#2.0
CO6#2 Bed#334449#796#2.0
DA5#2 Bed#402083#849#2.0
DA7#2 Bed#333454#750#2.0
DT1#2 Bed#278944#620#2.0
DT10#2 Bed#231094#576#2.0
DT8#2 Bed#280300#650#2.0
E10#2 Bed#569479#1216#2.0
E2#2 Bed#995000#2297#2.0
E3#2 Bed#661117#1557#2.0
E9#2 Bed#750000#1644#2.0
EC2A#2 Bed#1265000#2492#2.0
EC2M#2 Bed#1265000#2492#2.0
EC2N#2 Bed#1265000#2492#2.0
EC2R#2 Bed#1265000#2492#2.0
EC2V#2 Bed#1265000#2492#2.0
EC2Y#2 Bed#1265000#2492#2.0
EN7#2 Bed#392714#901#2.0
EX22#2 Bed#232494#557#2.0
EX3#2 Bed#389045#836#2.0
GL12#2 Bed#338990#724#2.0
GL19#2 Bed#300000#676#2.0
GL56#2 Bed#340990#750#2.0
GL9#2 Bed#375000#897#2.0
HA7#2 Bed#631603#1523#2.0
HP4#2 Bed#497574#1154#2.0
HR1#2 Bed#253784#615#2.0
HR3#2 Bed#255833#566#2.0
KT11#2 Bed#614711#1352#2.0
KT19#2 Bed#454282#1042#2.0
KT2#2 Bed#645958#1480#2.0
KT5#2 Bed#566856#1403#2.0
L22#2 Bed#245000#594#2.0
M3#2 Bed#585750#1248#2.0
N1#2 Bed#1061473#2505#2.0
N10#2 Bed#668750#1506#2.0
N16#2 Bed#784615#1779#2.0
N20#2 Bed#654158#1452#2.0
N3#2 Bed#646500#1473#2.0
NW1#2 Bed#1375000#3123#2.0
NW3#2 Bed#1528214#3301#2.0
NW8#2 Bed#1354994#3233#2.0
OX20#2 Bed#400000#901#2.0
SA19#2 Bed#207850#516#2.0
SE10#2 Bed#698619#1732#2.0
SE11#2 Bed#834790#1892#2.0
SE19#2 Bed#547071#1348#2.0
SE22#2 Bed#659583#1450#2.0
SE24#2 Bed#680000#1473#2.0
SO32#2 Bed#372829#862#2.0
SO43#2 Bed#537500#901#2.0
SP5#2 Bed#344056#815#2.0
SS1#2 Bed#372374#839#2.0
SW11#2 Bed#924838#2031#2.0
SW13#2 Bed#908500#2102#2.0
SW1A#2 Bed#2103529#4038#2.0
SW1E#2 Bed#2103529#4038#2.0
SW1H#2 Bed#2103529#4038#2.0
SW1P#2 Bed#2103529#4038#2.0
SW1V#2 Bed#2103529#4038#2.0
SW1W#2 Bed#2103529#4038#2.0
SW1X#2 Bed#2103529#4038#2.0
SW1Y#2 Bed#2103529#4038#2.0
SW2#2 Bed#789250#1878#2.0
SW3#2 Bed#2067308#3943#2.0
SW5#2 Bed#1432772#2746#2.0
SW7#2 Bed#2449615#5831#2.0
TA11#2 Bed#273485#663#2.0
TA22#2 Bed#258738#576#2.0
TD11#2 Bed#162779#399#2.0
TF11#2 Bed#336250#624#2.0
TN20#2 Bed#450000#975#2.0
TN5#2 Bed#342809#849#2.0
TR26#2 Bed#343100#847#2.0
W10#2 Bed#904593#2163#2.0
W11#2 Bed#1601471#3404#2.0
W12#2 Bed#980833#1930#2.0
W1B#2 Bed#2262500#4893#2.0
W1C#2 Bed#2262500#4893#2.0
W1D#2 Bed#2262500#4893#2.0
W1F#2 Bed#2262500#4893#2.0
W1G#2 Bed#2262500#4893#2.0
W1H#2 Bed#2262500#4893#2.0
W1J#2 Bed#2262500#4893#2.0
W1K#2 Bed#2262500#4893#2.0
W1S#2 Bed#2262500#4893#2.0
W1T#2 Bed#2262500#4893#2.0
W1U#2 Bed#2262500#4893#2.0
W1W#2 Bed#2262500#4893#2.0
W3#2 Bed#657919#1604#2.0
W8#2 Bed#1983945#3867#2.0
WD17#2 Bed#451357#1101#2.0
WD7#2 Bed#630825#1248#2.0
WS14#2 Bed#315000#741#2.0
WS15#2 Bed#240093#524#2.0
WV5#2 Bed#215000#451#2.0
WV8#2 Bed#231125#576#2.0
YO18#2 Bed#259412#477#2.0
YO62#2 Bed#324998#598#2.0
GU26#2 Bed#674950#750#1.0
PL20#2 Bed#367000#576#1.0
AB11#2 Bed#0#826#0.0
AB14#2 Bed#140000#0#0.0
AB16#2 Bed#120333#0#0.0
AB30#2 Bed#144667#0#0.0
AB31#2 Bed#0#726#0.0
AB32#2 Bed#0#750#0.0
AB34#2 Bed#235000#0#0.0
AB45#2 Bed#80250#0#0.0
AB52#2 Bed#147500#0#0.0
AB53#2 Bed#122500#0#0.0
AB55#2 Bed#114955#0#0.0
AB56#2 Bed#136875#0#0.0
B1#2 Bed#498333#0#0.0
B12#2 Bed#123333#0#0.0
B25#2 Bed#143632#0#0.0
B28#2 Bed#176667#0#0.0
B36#2 Bed#183000#0#0.0
B43#2 Bed#213750#0#0.0
B48#2 Bed#264317#0#0.0
B7#2 Bed#130000#0#0.0
B79#2 Bed#149404#0#0.0
B80#2 Bed#190811#0#0.0
B94#2 Bed#288488#0#0.0
BA15#2 Bed#327000#0#0.0
BA22#2 Bed#194756#0#0.0
BA8#2 Bed#217475#0#0.0
BD1#2 Bed#0#563#0.0
BD14#2 Bed#81454#0#0.0
BH19#2 Bed#287953#0#0.0
BH2#2 Bed#0#975#0.0
BH20#2 Bed#312295#0#0.0
BH22#2 Bed#265908#0#0.0
BH24#2 Bed#296881#0#0.0
BH3#2 Bed#0#1001#0.0
BH31#2 Bed#242200#0#0.0
BH4#2 Bed#0#910#0.0
BN12#2 Bed#352176#0#0.0
BN26#2 Bed#281903#0#0.0
BN42#2 Bed#0#1049#0.0
BN44#2 Bed#247082#0#0.0
BN5#2 Bed#288750#0#0.0
BR4#2 Bed#404983#0#0.0
BS1#2 Bed#187975#0#0.0
BS11#2 Bed#216862#0#0.0
BS29#2 Bed#199438#0#0.0
BS36#2 Bed#269993#0#0.0
BS49#2 Bed#216667#0#0.0
BS6#2 Bed#355000#0#0.0
BS9#2 Bed#298611#0#0.0
BT14#2 Bed#75450#0#0.0
BT17#2 Bed#0#624#0.0
BT18#2 Bed#0#594#0.0
BT19#2 Bed#147380#0#0.0
BT23#2 Bed#103668#0#0.0
BT26#2 Bed#0#550#0.0
BT28#2 Bed#0#522#0.0
BT29#2 Bed#84950#0#0.0
BT60#2 Bed#69950#0#0.0
BT8#2 Bed#139950#0#0.0
BT9#2 Bed#139225#0#0.0
CA10#2 Bed#167066#0#0.0
CF47#2 Bed#78496#0#0.0
CH48#2 Bed#280500#0#0.0
CH6#2 Bed#171238#0#0.0
CM11#2 Bed#314278#0#0.0
CM16#2 Bed#475454#0#0.0
CO14#2 Bed#249285#0#0.0
CO16#2 Bed#151480#0#0.0
CR5#2 Bed#415188#0#0.0
CV12#2 Bed#164114#0#0.0
CV33#2 Bed#254986#0#0.0
CV36#2 Bed#270143#0#0.0
DA2#2 Bed#290356#0#0.0
DD1#2 Bed#0#722#0.0
DD5#2 Bed#0#771#0.0
DD6#2 Bed#0#793#0.0
DE15#2 Bed#128738#0#0.0
DG1#2 Bed#114500#0#0.0
DG10#2 Bed#224983#0#0.0
DG7#2 Bed#126272#0#0.0
DL8#2 Bed#201368#0#0.0
DN39#2 Bed#130967#0#0.0
DY6#2 Bed#213467#0#0.0
DY7#2 Bed#252500#0#0.0
EH10#2 Bed#209997#0#0.0
EH11#2 Bed#134998#0#0.0
EH14#2 Bed#198500#0#0.0
EH15#2 Bed#145000#0#0.0
EH19#2 Bed#152998#0#0.0
EH20#2 Bed#88499#0#0.0
EH21#2 Bed#149998#0#0.0
EH23#2 Bed#121250#0#0.0
EH3#2 Bed#410000#0#0.0
EH39#2 Bed#254000#0#0.0
EH4#2 Bed#261999#0#0.0
EH40#2 Bed#299950#0#0.0
EH45#2 Bed#215000#0#0.0
EH46#2 Bed#160000#0#0.0
EH5#2 Bed#185000#0#0.0
EH52#2 Bed#125000#0#0.0
EH53#2 Bed#128000#0#0.0
EH54#2 Bed#135438#0#0.0
EH55#2 Bed#135000#0#0.0
EH6#2 Bed#214999#0#0.0
EH9#2 Bed#230000#0#0.0
EX18#2 Bed#137475#0#0.0
EX21#2 Bed#209532#0#0.0
EX6#2 Bed#203813#0#0.0
EX9#2 Bed#139168#0#0.0
FK4#2 Bed#107500#0#0.0
G14#2 Bed#120000#0#0.0
G40#2 Bed#115000#0#0.0
G41#2 Bed#237571#0#0.0
G43#2 Bed#0#598#0.0
G62#2 Bed#0#750#0.0
G68#2 Bed#105936#0#0.0
G72#2 Bed#112391#0#0.0
G73#2 Bed#131399#0#0.0
G77#2 Bed#216429#0#0.0
G78#2 Bed#110500#0#0.0
GL11#2 Bed#200362#0#0.0
